timestamp,solar_generation_kw,wind_generation_kw,demand_kw,grid_price_usd_per_kwh,carbon_intensity_g_per_kwh,hour,day_of_week,month,temperature,battery_soc_percent
2023-12-12 19:00:00,50.34100736017222,39.100857681019875,78.04387962971242,0.16165822743908248,447.2206637162943,15,0,2,5.8853614865489385,66.450821157676
2023-12-12 20:00:00,13.348216275556386,23.764076310167674,77.01387535285859,0.162034751099949,558.4788322380639,18,2,3,17.86831380277289,44.76531367979896
2023-12-12 21:00:00,38.91238887436492,0.0,20.681715615347223,0.14939835212422872,372.8056296346842,8,6,2,20.619763405700624,64.28485472482812
2023-12-12 22:00:00,0.0,22.07512991627918,101.98594935271623,0.08921992891415614,523.9486789146822,21,1,6,2.1024558889805043,97.2297353897799
2023-12-12 23:00:00,5.603861935109612,2.506064897892691,81.71911132374855,0.16667364099334708,518.7101590133924,18,0,3,14.578508903481724,94.61350610548328
2023-12-13 00:00:00,17.5034635585038,12.259857285697526,36.4908751994951,0.0835372368365042,342.8401702051425,6,4,11,2.9846130330534333,99.93848293985843
2023-12-13 01:00:00,0.0,0.0,41.97694209669661,0.07254970525891748,393.0610540196107,3,2,1,15.41109285966205,63.98141511941465
2023-12-13 02:00:00,0.0,1.3929113397281538,20.0,0.0748613047455921,427.0487389727542,2,6,4,15.779290093871218,28.770411001603577
2023-12-13 03:00:00,0.0,0.0,47.74713914413356,0.061103495433194266,490.1663563210897,23,1,5,14.551274403965165,71.21847635373395
2023-12-13 04:00:00,0.0,0.9307826999046027,82.21634445126543,0.16703724690309768,524.9988125597324,19,2,12,22.7075635009693,81.84055293607298
2023-12-13 05:00:00,45.82589360721663,30.151051842515425,46.52386136179665,0.13337735056823016,349.8658998268315,10,5,11,1.499873474879835,47.59778262427368
2023-12-13 06:00:00,0.0,2.145015989147989,20.0,0.05638506914290938,522.0328085006811,0,5,4,18.218461517962947,36.18776179840609
2023-12-13 07:00:00,0.0,26.818598261407907,43.09211724891212,0.07544560388771562,338.1882053273019,5,1,6,17.074074638508126,87.91142091966732
2023-12-13 08:00:00,31.050854158608516,23.140306201328595,60.70194411824333,0.15842173871190635,366.43156481616944,10,1,3,13.820218954260252,48.7801006460557
2023-12-13 09:00:00,0.0,0.0,34.28706781167328,0.0868143852734867,473.84175718375,0,3,10,12.961771474994105,34.28249672414161
2023-12-13 10:00:00,0.0,0.0,61.10797835243052,0.0670554429551986,511.7417563143272,20,2,6,14.475632265369093,88.73997336122825
2023-12-13 11:00:00,0.2907329008901984,0.5522308256310291,39.56659160260899,0.09397129345900541,319.06279561112365,6,5,10,32.75403156805516,48.98443826127898
2023-12-13 12:00:00,0.0,10.548716899581072,26.231392716467692,0.06564845093039756,358.9043382250969,5,6,1,18.30605305856935,92.9349150748441
2023-12-13 13:00:00,67.52372268137678,8.606965736778553,45.45423780668341,0.1274228573662833,385.57294440833687,13,5,6,1.2463177074753347,92.33391980743369
2023-12-13 14:00:00,0.0,6.753348961246356,25.737807136678505,0.06965848535347048,430.83318143586627,1,2,8,12.618303410859966,27.361747996270232
2023-12-13 15:00:00,0.0,0.0,52.68687163830888,0.06221068900945463,371.08648532115205,3,5,10,3.8416300957059124,57.72169138989838
2023-12-13 16:00:00,80.43280447844674,1.0874918398135276,62.85055248234237,0.12939174098913026,389.0210582576036,10,6,8,2.343359331458011,87.95980069215065
2023-12-13 17:00:00,63.54625224622029,0.0,71.832699556679,0.11762255038285524,402.41152164557263,14,0,1,10.181011764353899,29.816940511658068
2023-12-13 18:00:00,33.52397795053457,28.36061356588356,61.752377513526405,0.15402543079275535,543.0793725785527,17,5,7,18.196433027594225,87.4572803749572
2023-12-13 19:00:00,0.0,0.0,29.228163665020844,0.05474464166943905,523.4098441074844,0,5,10,-0.9951538753317939,70.11239717088753
2023-12-13 20:00:00,0.0,0.9251349433584011,20.0,0.07360130086373151,409.4452984706257,2,4,10,26.467073448360285,58.39756670338643
2023-12-13 21:00:00,0.0,21.558547656478375,45.22362230164148,0.082110433729048,415.4989215944596,2,0,12,0.11258659631297085,48.80861877759459
2023-12-13 22:00:00,6.6176473885584,36.9304531588101,37.41789053929516,0.08239901507420402,332.41211109174094,6,3,4,14.311435951926484,35.87991622668238
2023-12-13 23:00:00,0.0,14.309740607173278,21.22401008443515,0.08967897482929917,468.98523077555177,0,1,12,23.909900885055134,23.379719503267474
2023-12-14 00:00:00,42.36177941079183,7.619772461429967,52.69560142754516,0.12631944190880523,343.7718269152563,10,6,6,21.597496914795478,42.92231113835504
2023-12-14 01:00:00,0.0,4.809109205834785,20.076715928770568,0.0698434629681195,349.98148409249023,5,5,6,1.8250998321709666,63.502321522728515
2023-12-14 02:00:00,0.0,50.0,65.34752030426338,0.11217023416820593,540.4766812109102,19,6,5,29.516561624119184,88.8447595495042
2023-12-14 03:00:00,0.0,38.86921250475912,23.357586706211457,0.07966548607950423,426.70728209513135,2,3,10,10.88412362002982,65.04443241841497
2023-12-14 04:00:00,10.293629611725901,5.430106747423018,85.77202808736588,0.11436993183897959,516.2514559470636,18,3,9,18.941297588578877,59.41426183860406
2023-12-14 05:00:00,0.0,2.2634982035481954,32.382227709152794,0.08350145706648596,469.2891023613903,1,0,11,10.540246621760003,41.13834407581262
2023-12-14 06:00:00,17.684252340502095,10.291551104323837,61.651820655463595,0.09372199750611508,512.6118496132359,17,6,10,6.736469737779122,75.65863564821079
2023-12-14 07:00:00,53.91609094255539,17.48376640999211,67.93826730334025,0.14120572082551594,361.6065391958032,11,1,8,20.82071071065076,35.121322145367486
2023-12-14 08:00:00,67.70282405823309,3.0938420776670714,56.67675285507853,0.1330048829715265,343.4347884526286,9,4,12,13.923269037413009,36.11171657040319
2023-12-14 09:00:00,0.0,9.091466978486523,41.143273903393535,0.07872716884895087,356.8378423316442,4,3,6,23.289162202222176,99.05851409708536
2023-12-14 10:00:00,54.45061134119828,10.170878958688382,55.919414010834046,0.12420036757613483,315.01171429095615,8,4,4,35.63717038824437,25.937894944363702
2023-12-14 11:00:00,0.0,10.677318347617424,43.997155663542465,0.08814383765781392,482.71325165845485,1,1,4,27.24013483699766,46.20180452059539
2023-12-14 12:00:00,0.0,7.96804267104473,24.512324165965055,0.07503211409881569,496.1367528178121,1,1,9,26.611163082786117,30.122757024217243
2023-12-14 13:00:00,0.0,14.05054298698746,20.585078162252024,0.08662913604293966,388.00835738032765,5,0,12,26.43194142687184,23.625421535116544
2023-12-14 14:00:00,68.99272003512824,8.416135540854345,48.60188530586417,0.1277581966300068,362.6895703197416,9,6,4,7.504594148805239,90.071522365874
2023-12-14 15:00:00,27.309042427313184,11.677835330141606,77.129746842882,0.14596745049820067,476.57110620310334,17,2,7,14.13391446747489,83.36483955642859
2023-12-14 16:00:00,92.11685778335104,1.8329535168172262,52.49532011603193,0.12346043513553125,392.8113141859997,11,6,6,17.13156031980263,91.32647984941474
2023-12-14 17:00:00,0.0,15.972757417297068,31.120858601690205,0.07481932208182401,429.81808612214724,3,5,2,7.6440400092552085,67.74364720827874
2023-12-14 18:00:00,0.0,29.785704606860293,80.21281702646367,0.06384244559436775,502.33412944813284,21,0,5,31.458849578681928,23.63914321956524
2023-12-14 19:00:00,0.0,12.850952979039958,79.98737586662092,0.07162124320171004,521.428856526921,20,6,3,5.688145155949242,45.787231903914446
2023-12-14 20:00:00,23.47495089703249,8.905618856576666,75.0996798952015,0.15047562535401024,425.04713286872584,16,4,9,15.192121874127011,39.14790157799505
2023-12-14 21:00:00,42.25526269655772,1.88251646530263,34.82384171114683,0.12995465429883618,444.111430644563,14,6,10,8.996283214729312,30.4080263814142
2023-12-14 22:00:00,0.0,45.10054644844125,28.599065334296604,0.07649855548421045,340.0328418485384,5,0,1,0.0332698248419554,24.744436286578832
2023-12-14 23:00:00,51.85708807985642,5.096682780930923,88.38063336982117,0.11675221698093322,434.0959539870694,15,1,10,25.475986938255655,40.72656340031947
2023-12-15 00:00:00,44.027306663522324,5.6314047289365226,51.87859527341483,0.1782292591538601,430.81243519419957,16,3,4,16.67385798945555,76.86293145201037
2023-12-15 01:00:00,0.0,0.0,33.57451755306087,0.08444293449485514,390.48764408116597,2,5,4,24.830081324571864,73.16787975104107
2023-12-15 02:00:00,42.54395897637334,9.828605045458406,50.23590930492181,0.10934445279767183,401.56099496518294,9,5,9,10.37988306251156,35.50624287900863
2023-12-15 03:00:00,0.0,29.259474970105167,38.68963578889329,0.07813517410470908,380.7183466518169,4,2,1,2.9782594721750897,88.45344851108462
2023-12-15 04:00:00,63.73644247134283,50.0,86.88691931361522,0.17577755570600592,400.3649204114908,13,1,2,15.002768175954756,84.74485617671898
2023-12-15 05:00:00,0.0,8.357792395185614,55.229937982014555,0.06753966374619748,490.5778212742496,20,5,1,21.5372007926893,76.91590260859968
2023-12-15 06:00:00,45.72250743757192,15.281055552189196,31.617373231425166,0.10228830517109172,377.43326902826027,12,5,1,26.25804480571792,94.95302683032017
2023-12-15 07:00:00,0.0,48.16035773898267,20.0,0.08007056621753848,366.6213030032443,5,3,12,19.0675810199147,46.959800913557444
2023-12-15 08:00:00,37.67247362588392,32.22289604247195,71.49126571613813,0.16108704427224999,418.1406348721196,11,4,1,23.245641872884296,96.43158190543656
2023-12-15 09:00:00,28.807352226059624,29.514690940680357,58.79713564804226,0.16158734552673404,347.5066744944528,7,4,3,16.43304928313431,44.829571424887874
2023-12-15 10:00:00,0.0,19.14209405699375,27.15488172116013,0.0611967469720384,356.53792606529214,4,4,11,6.533897822813852,94.63127774715348
2023-12-15 11:00:00,33.42856306211052,19.976514169525622,85.75085107270141,0.15593803960102853,389.0202289444047,14,0,4,6.664875137435452,94.16557653898909
2023-12-15 12:00:00,56.87209194984843,0.0,64.92713000085476,0.14355510422926468,390.34389737727247,15,4,10,17.809477381908994,43.641954707867576
2023-12-15 13:00:00,0.0,8.371379911851854,34.98389964390535,0.08311942591589838,510.5982624192259,0,4,2,27.499244426605003,95.68635089268295
2023-12-15 14:00:00,70.42794404933574,33.36203841675493,35.55035042551367,0.15542975664305342,465.916922985369,15,0,1,20.516460306396034,38.913326324294346
2023-12-15 15:00:00,0.0,2.863460532028201,20.0,0.08615995590907956,325.27961255542607,4,3,5,35.77015701690767,39.96592199290588
2023-12-15 16:00:00,0.0,16.388908506451447,29.43249618684657,0.09083137964011359,419.509922053142,2,1,6,25.738640966761352,60.660046437897115
2023-12-15 17:00:00,0.0,10.299750202904775,62.30366966103975,0.153763720060223,549.6520594354714,19,5,2,24.659228015262585,62.752624205338414
2023-12-15 18:00:00,57.29625532286814,0.9062839897841108,80.08368575995566,0.154733935669983,440.8043521154641,14,2,3,10.23405711917519,72.39368932676115
2023-12-15 19:00:00,73.86834572768987,0.0,43.10818337751712,0.11030336314075656,408.8560725420783,12,5,10,13.60423459977341,35.4093400746913
2023-12-15 20:00:00,0.0,34.3468426782014,36.01725332573247,0.08499918511949059,493.9896083103018,23,4,3,2.276613679846789,85.69992968971498
2023-12-15 21:00:00,32.320617885932506,8.64472099634588,59.56648060633241,0.16572331868072304,414.2783806994653,15,4,2,22.31728042626559,49.48853951683655
2023-12-15 22:00:00,0.0,37.10064421135015,27.110233618099183,0.06788233406659198,508.3504336078438,22,6,4,8.47958163963647,20.115757572327198
2023-12-15 23:00:00,30.493025741339476,17.072167223989087,56.168842843964754,0.12006541371933417,341.9305850434519,10,5,5,13.671018543576036,59.830766008777516
2023-12-16 00:00:00,0.0,50.0,62.82731608643579,0.06010859980917449,483.73724153633304,20,5,8,1.3687760042195123,54.491546010611394
2023-12-16 01:00:00,0.0,1.466243637553943,20.0,0.0602147565058588,468.4184693139569,1,6,6,27.983118426365984,39.34503764500267
2023-12-16 02:00:00,0.0,50.0,75.11809485473377,0.09309266295474566,504.63848145270885,21,4,9,24.382176143267312,27.043239061786856
2023-12-16 03:00:00,0.0,26.722717921927774,26.222889456884936,0.07926774641780922,342.06112579788385,5,0,3,8.322503670736644,82.92831753494544
2023-12-16 04:00:00,0.0,30.71951595138783,32.22441807886022,0.0701929290555836,397.3653029610429,5,0,10,17.226674496436022,83.05624601845702
2023-12-16 05:00:00,35.456507486331574,50.0,58.54604007881257,0.16019611739612596,406.97523126783693,13,0,9,1.121116413945137,79.3770589193777
2023-12-16 06:00:00,49.62023811641589,35.171501845813445,75.88546600511876,0.13839945351666735,313.12326318981127,10,2,11,8.20597368492872,35.55684311133796
2023-12-16 07:00:00,25.932486639840477,16.432029518591865,42.956210979443625,0.13673815995339753,324.51742839600837,7,1,11,24.173458950440544,95.77517691997743
2023-12-16 08:00:00,26.52116112576635,0.0,46.753778832941414,0.14209658190519167,355.7137091662159,7,4,4,3.128479612551131,82.66113554311865
2023-12-16 09:00:00,0.0,24.580869849422946,20.449900967295733,0.09511852639649324,497.1574364297592,0,3,8,14.279838763151123,52.22365626504705
2023-12-16 10:00:00,0.0,6.596902266826644,37.29169317536709,0.059279077935077425,501.7487341141739,20,5,10,13.702634890113119,93.79604356515907
2023-12-16 11:00:00,7.81248779731363,11.508251082035926,41.66308858612025,0.06765932162971171,293.9273535478566,6,5,7,22.61149314926739,93.35605742192173
2023-12-16 12:00:00,0.0,19.15040449049029,20.0,0.08689824207628129,386.1726912591887,5,4,7,18.01591311758301,70.88419008698631
2023-12-16 13:00:00,0.0,1.9270844432398784,74.17890440396016,0.057615993097966986,485.82007260108696,20,4,9,17.749377669086982,26.82044109419038
2023-12-16 14:00:00,33.36460110356377,38.94481241584953,42.05733729564674,0.15242275575982112,351.53969006391793,7,4,10,5.605748209859734,21.945208527784132
2023-12-16 15:00:00,16.42954197402362,23.54779261013729,64.59924229070987,0.17917302126282356,515.1121250998178,18,5,2,36.5788618398072,39.13564479008655
2023-12-16 16:00:00,0.0,32.37019484623285,47.51185356104232,0.06604727496331206,454.10467668376515,21,6,5,21.695509333493483,66.7852634597175
2023-12-16 17:00:00,0.0,22.562099449811566,64.7971542693547,0.08120243376486837,476.6268669553824,20,4,3,24.554556529433096,38.236041724615994
2023-12-16 18:00:00,0.0,14.90312870851412,20.0,0.05456916860818356,478.83929948048933,23,5,7,21.659003069867964,95.57479928490909
2023-12-16 19:00:00,0.0,44.72779389364497,101.61154060654692,0.17511611265763072,567.4357635223098,19,1,3,22.397916933246872,26.76920665751391
2023-12-16 20:00:00,35.78700999834484,6.967574486296644,31.893839315359415,0.16529986068421454,390.17579035545907,7,3,5,18.336635395305496,40.54578314863399
2023-12-16 21:00:00,28.916440667686786,0.0,65.56916261150438,0.15222665346259398,384.2614288976412,13,0,5,7.545459161049711,61.03417299157655
2023-12-16 22:00:00,18.053397740879333,5.633415324395383,56.26408275910545,0.12470102979208104,484.0454458141132,17,6,2,9.961862152936959,69.38988869371764
2023-12-16 23:00:00,49.24782791319746,8.099733532178988,78.89422253962698,0.13992747669131075,462.8186669864257,15,3,11,5.404755912430776,50.838669306347725
2023-12-17 00:00:00,18.66646814656763,11.94039484363948,46.71765844207579,0.17912196619946744,380.6948826240697,8,4,1,13.299235603622991,79.17520608178508
2023-12-17 01:00:00,56.28756001335947,10.257534135716746,64.31006695402054,0.16502073184851324,433.4657767457851,14,3,12,10.361497273974857,68.19870673898706
2023-12-17 02:00:00,34.78270723666932,0.0,60.76526874183927,0.14661270449772582,336.7571149381767,9,4,6,3.2080635134292805,53.94949794305535
2023-12-17 03:00:00,0.0,32.9306733738227,89.90757995123145,0.06882351961040171,451.85272631984355,21,3,1,21.06826405580933,24.303360684732816
2023-12-17 04:00:00,25.450645527435896,2.0481986032540123,59.52314895808047,0.14282205328082628,461.340594071935,15,2,9,15.11819561081164,46.968887736140104
2023-12-17 05:00:00,0.0,17.916592721958985,25.76124945042504,0.08677930168789627,424.22636330265436,3,3,10,15.226326516934936,37.41738523951453
2023-12-17 06:00:00,0.0,3.7191149501859195,75.09465227394402,0.14342058269360827,562.5642548932493,19,0,5,15.297319051289934,54.83807112185444
2023-12-17 07:00:00,88.46739816070334,3.4079758109733067,52.62572969188305,0.1564375649585485,378.3222710400359,12,0,1,21.356752698324087,31.843270297752653
2023-12-17 08:00:00,0.0,11.2169181073853,57.1231402112887,0.0735411457121611,474.06097273903254,21,6,12,2.273196698834037,38.442240362249535
2023-12-17 09:00:00,0.0,50.0,33.62214471562109,0.06825111799975765,337.22670920723675,4,3,8,3.5077475006827825,90.78594967317454
2023-12-17 10:00:00,0.0,29.444497369922516,57.629250796309705,0.05850030115371186,516.8677344114045,21,5,1,17.693230010608122,92.90349927286563
2023-12-17 11:00:00,3.9036685440525947,1.8082937221789113,32.168484470405566,0.06024828866183572,339.95877275705203,6,5,4,32.45412532916549,31.42037180961261
2023-12-17 12:00:00,0.0,14.639248933030828,20.0,0.0966162225176574,490.2577201520371,22,5,7,13.129161795351274,96.16012810095279
2023-12-17 13:00:00,43.398945527560336,25.951095360035037,44.57780245480308,0.17864614400369574,331.7509311534829,8,3,4,11.523199562372229,84.77129873644742
2023-12-17 14:00:00,25.232730350345655,5.883617829759646,52.81924490739631,0.0962452760282486,428.01341456432993,7,5,12,16.1221528317305,88.16447783651928
2023-12-17 15:00:00,49.29159295570641,14.070981561704386,58.39253404270239,0.16593182673591894,448.74877965207435,15,1,5,13.54231714554504,43.401605659149844
2023-12-17 16:00:00,0.0,22.60992739059413,27.285628840532667,0.08873960416376195,363.7048780491341,5,3,7,15.895539818046856,34.50097447221501
